Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1112,306525,V,CharlestonSou,24,44,68,135,135.5,1200,70.5
1112,306526,H,Mississippi,37,56,93,25.5,23.5,-3000,10
1112,306527,V,HolyCross,27,28,55,141.5,138,800,73
1112,306528,H,BostonCollege,49,36,85,14.5,16.5,-1400,5
1112,306529,V,JacksonState,30,38,68,130.5,129.5,850,68.5
1112,306530,H,LouisianaTech,38,32,70,15.5,17.5,-1500,8
1112,306531,V,Lipscomb,41,36,77,147,154,175,84
1112,306532,H,CollCharleston,46,40,86,5.5,5,-200,1.5
1112,306533,V,Stetson,22,30,52,141,140.5,600,73.5
1112,306534,H,GeorgiaTech,39,38,77,13.5,12.5,-900,4.5
1112,306535,V,Cornell,50,40,90,147,146.5,140,78
1112,306536,H,Lafayette,42,43,85,1.5,3.5,-160,4
1112,306537,V,HighPoint,33,27,60,138,135.5,1000,71.5
1112,306538,H,Northwestern,34,61,95,18,19,-2000,9.5
1112,306539,V,Grambling,31,31,62,136,140,1500,76
1112,306540,H,TexasTech,44,44,88,28,25.5,-4500,12.5
1112,306541,V,NewHampshire,29,41,70,139,139.5,575,74
1112,306542,H,Marquette,34,41,75,13.5,13,-850,5.5
1112,306543,V,IncarnateWord,28,32,60,139.5,138.5,1500,74.5
1112,306544,H,Baylor,40,47,87,35.5,33.5,-4500,15.5
1112,306545,V,VirginiaTech,45,32,77,9.5,10.5,-550,2.5
1112,306546,H,Navy,27,30,57,136.5,134.5,425,73
1112,306547,V,NorthFlorida,24,27,51,140,140,425,72.5
1112,306548,H,GrandCanyon,36,29,65,9,12,-550,3.5
1112,306549,V,ArkPineBluff,29,42,71,143,146.5,2000,76.5
1112,306550,H,ColoradoState,41,50,91,32,33,-6000,16.5
1112,306551,V,LongIsland,34,26,60,141,141.5,475,75.5
1112,306552,H,FresnoState,41,43,84,12.5,11,-650,4
1112,306553,V,TexasSouthern,31,27,58,136.5,135.5,800,70.5
1112,306554,H,SaintMarysCA,28,39,67,18.5,17,-1400,9.5
1112,306631,V,LoyolaMaryland,29,46,75,9.5,10,-450,5.5
1112,306632,H,SoCarolinaSt,28,37,65,146,146.5,375,75.5
1113,601,V,CSNorthridge,26,26,52,149.5,146.5,NL,75
1113,602,H,NotreDame,32,36,68,23,25,NL,12
1113,603,V,NebraskaOmaha,21,48,69,148,146,400,74
1113,604,H,BallState,44,29,73,8,10.5,-500,1.5
1113,605,V,GeorgiaSouthern,33,20,53,131.5,131.5,200,68
1113,606,H,SouthFlorida,25,16,41,7,5.5,-240,4.5
1113,607,V,Harvard,46,32,87,136.5,138,320,77
1113,608,H,Iona,44,34,90,5,9.5,-380,6.5
1113,609,V,IllinoisChicago,34,25,74,130,130,130,71
1113,610,H,Valparaiso,29,30,70,3.5,3,-150,2
1113,611,V,AirForce,30,29,59,129.5,124,750,66
1113,612,H,Tulsa,25,33,58,12.5,15,-1200,10.5
1113,613,V,Dartmouth,37,32,69,136.5,137.5,NL,71.5
1113,614,H,Georgetown,21,39,60,17.5,16,NL,11.5
1113,615,V,CentralFlorida,43,52,95,137,140,NL,75.5
1113,616,H,MiamiFlorida,35,54,89,2,3.5,NL,3.5
1113,617,V,St.Peter's,27,43,70,136.5,137.5,NL,73
1113,618,H,St.Johns,47,44,91,13.5,13.5,NL,3.5
1113,619,V,SouthAlabama,32,26,58,136.5,139,550,74.5
1113,620,H,WichitaState,32,32,64,14,12.5,-800,7.5
1113,621,V,OldDominion,25,28,53,140,144.5,155,1
1113,622,H,JamesMadison,35,23,58,1.5,3.5,-175,77
1113,623,V,Evansville,14,29,43,139.5,138.5,650,70
1113,624,H,Belmont,34,47,81,11,14.5,-1000,3.5
1113,625,V,CentralMichigan,38,28,66,145.5,142.5,NL,78
1113,626,H,Depaul,41,58,99,11,13.5,NL,7.5
1113,627,V,YoungstownState,37,60,97,145,145,165,77.5
1113,628,H,SEMissouriSt,39,40,79,6,4,-185,2
1113,629,V,NewMexico,36,40,76,143.5,147.5,700,79.5
1113,630,H,Colorado,42,45,87,17.5,14,-1100,6.5
1113,631,V,Montana,16,33,49,135.5,136,475,70
1113,632,H,MississippiSt,42,44,86,12,11.5,-650,2
1113,633,V,Ohio,35,32,67,2,1.5,NL,74.5
1113,634,H,ClevelandState,25,31,56,142.5,143,NL,2.5
1113,635,V,Monmouth,43,36,79,139.5,143,145,76.5
1113,636,H,Towson,31,40,71,5,4,-165,4.5
1113,637,V,Georgia,26,42,68,137.5,135.5,425,72
1113,638,H,Cincinnati,35,38,73,9,11,-550,4
1113,639,V,EasternKentucky,46,31,77,152,157.5,180,82.5
1113,640,H,WiscMilwaukee,31,40,71,6,5,-210,5
1113,641,V,DetroitU,35,38,73,150,146.5,350,77.5
1113,642,H,Toledo,43,38,81,11,8.5,-420,2.5
1113,643,V,Delaware,42,41,83,3,3,-145,73.5
1113,644,H,Siena,33,30,63,134.5,137,125,1
1113,645,V,Hofstra,41,32,73,140,141,165,74.5
1113,646,H,Duquesne,23,40,63,2.5,4.5,-185,6.5
1113,647,V,USC,46,30,76,7,6,-250,76
1113,648,H,Temple,27,44,71,136.5,136,210,7
1113,649,V,California,29,23,52,132.5,133,220,69.5
1113,650,H,UNLV,30,25,55,6,6.5,-260,4
1113,651,V,Troy,23,36,59,131,130.5,NL,68.5
1113,652,H,Butler,23,47,70,13.5,13,NL,7.5
1113,653,V,Davidson,20,40,60,142,143.5,230,73
1113,654,H,SanFrancisco,27,38,65,7,6.5,-270,2
1113,655,V,UTEP,30,41,71,131.5,131,280,70.5
1113,656,H,NewMexicoState,35,42,77,7.5,8,-340,3.5
1113,657,V,BoiseState,25,25,50,1.5,1.5,-135,0.5
1113,658,H,CalIrvine,27,31,58,135,134,115,69.5
1113,659,V,SacramentoState,30,26,56,139,135,1000,73
1113,660,H,UtahU,45,44,89,17.5,19,-2000,7
1113,661,V,GeoWashington,19,36,55,145,2,-130,3.5
1113,662,H,UCSanDiego,30,45,75,pk,147,110,76
1113,663,V,Texas,27,47,74,151,148,270,0.5
1113,664,H,Gonzaga,47,39,86,7,7,-330,77
1113,665,V,Pacific,27,34,61,2.5,1.5,-125,2
1113,666,H,Hawaii,33,40,73,136.5,134,105,70.5
1113,306555,V,CoppinState,28,26,54,145.5,148,NL,79
1113,306556,H,Connecticut,46,43,89,34.5,42,NL,19.5
1113,306557,V,Southern,38,35,73,134,133.5,550,72.5
1113,306558,H,Tulane,27,43,70,14.5,12.5,-800,12.5
1113,306559,V,MountStMarys,22,38,60,142.5,135.5,180,2.5
1113,306560,H,St.Josephs,39,41,80,7,4.5,-210,71.5
1113,306561,V,FlaGulfCoast,33,44,77,138.5,136.5,NL,73.5
1113,306562,H,LoyolaChicago,51,38,89,18.5,18,NL,6.5
1113,306563,V,Vermont,36,21,57,136,136.5,450,71.5
1113,306564,H,Maryland,32,36,68,11,9.5,-600,5.5
1113,306565,V,Mercer,38,42,85,144.5,146.5,160,77.5
1113,306566,H,Winthrop,27,53,88,4.5,4.5,-180,5
1113,306567,V,N.CarolinaA&T,21,33,54,138,2,-135,2
1113,306568,H,Jacksonville,24,39,63,1,141.5,115,72.5
1113,306569,V,Colgate,37,37,74,146.5,151,270,78.5
1113,306570,H,NCState,38,39,77,10,8,-330,4.5
1113,306571,V,Lamar,32,43,75,141,137.5,500,1.5
1113,306572,H,MiamiOhio,58,46,104,12.5,12.5,-700,73.5
1113,306573,V,StThomas,45,46,91,148.5,147,270,78.5
1113,306574,H,St.FrancisNY,37,36,73,8,9,-330,9
1113,306575,V,Hartford,33,46,79,135,135.5,NL,1.5
1113,306576,H,Army,41,45,86,pk,pk,NL,72.5
1113,306577,V,GardnerWebb,26,43,69,142.5,143.5,950,75.5
1113,306578,H,Arkansas,42,44,86,20.5,20,-1800,8
1113,306579,V,Howard,35,41,76,144,146,NL,76.5
1113,306580,H,Bradley,24,40,64,8,12.5,NL,12
1113,306581,V,TennesseeState,25,34,59,143,141,145,73
1113,306582,H,NorfolkSt,33,33,66,1.5,4,-165,1
1113,306583,V,AlbanyNY,23,41,64,140,141,290,74.5
1113,306584,H,LaSalle,36,31,67,8.5,8.5,-350,1.5
1113,306585,V,LoyolaMaryland,33,39,72,149.5,151.5,300,79.5
1113,306586,H,CollCharleston,38,41,79,6.5,9.5,-360,4.5
1113,306587,V,AlabamaA&M,18,29,47,132.5,130.5,NL,70.5
1113,306588,H,JacksonvilleSt,40,30,70,15.5,17,NL,5.5
1113,306589,V,UMassLowell,28,31,59,135.5,135,900,70
1113,306590,H,Dayton,21,37,58,16,17.5,-1600,11.5
1113,306591,V,NJIT,36,37,73,138,137,NL,71.5
1113,306592,H,Lehigh,23,33,56,7.5,7.5,NL,7
1113,306593,V,Wagner,27,31,58,137,134,450,69
1113,306594,H,VaCommonwealth,26,18,44,11,11.5,-600,6.5
1113,306595,V,NCCentral,23,28,51,137.5,137.5,1300,72.5
1113,306596,H,MemphisU,38,52,90,30,28,-3900,13
1113,306597,V,Lipscomb,49,44,93,4.5,13.5,-800,7
1113,306598,H,SoCarolinaSt,48,33,81,147.5,148.5,550,80
1113,306599,V,Campbell,29,27,56,140.5,140.5,NL,65.5
1113,306600,H,Duke,33,34,67,20.5,23,NL,10.5
1113,306601,V,AlabamaState,29,31,60,146.5,151,NL,79
1113,306602,H,MissouriSt,42,36,78,20.5,25,NL,12
1113,306603,V,AlcornState,18,40,58,145.5,148,230,74
1113,306604,H,PortlandU,23,39,62,5.5,6.5,-270,2.5
1113,306605,V,PrairieViewA&M,23,26,49,146,145.5,1400,77.5
1113,306606,H,Michigan,42,35,77,22,23,-4000,7
1113,306607,V,Bellarmine,26,33,59,146.5,146.5,NL,75
1113,306608,H,MurrayState,29,49,78,7,9,NL,5
1113,306609,V,MissValleySt,33,33,66,153,156,1500,83
1113,306610,H,CaliforniaBaptist,56,39,95,28,31,-4500,9
1113,306633,V,Merrimack,23,12,35,128.5,128.5,600,66.5
1113,306634,H,Rutgers,16,32,48,15,13.5,-900,8.5
1114,671,V,Yale,22,22,44,145.5,142.5,525,75.5
1114,672,H,SetonHall,45,35,80,12.5,11.5,-750,2.5
1114,673,V,ETennesseeSt,23,39,62,136.5,139,900,73
1114,674,H,Tennessee,46,48,94,16.5,16.5,-1600,5
1114,675,V,FloridaState,30,25,55,145,1.5,-120,0.5
1114,676,H,Florida,28,43,71,2,144.5,100,74.5
1114,677,V,SouthDakota,24,26,50,142.5,143,850,74.5
1114,678,H,Drake,40,59,99,13,16.5,-1500,6
1114,679,V,SouthDakotaState,42,41,83,1,2,-130,84
1114,680,H,StephenF.Austin,34,37,71,155,157.5,110,1.5
1114,681,V,Fairfield,27,37,64,133.5,130,375,69
1114,682,H,BostonCollege,33,39,72,8.5,10,-450,4.5
1114,683,V,WesternCarolina,33,46,79,142.5,149.5,320,1.5
1114,684,H,EastCarolina,59,36,95,10.5,8.5,-380,77
1114,685,V,Drexel,33,27,60,144.5,146.5,800,77.5
1114,686,H,Syracuse,32,43,75,16,15.5,-1400,9
1114,687,V,Canisius,31,29,60,139.5,137.5,1100,73.5
1114,688,H,St.Bonaventure,26,43,69,20,21,-2500,12
1114,689,V,TexasState,27,33,60,137.5,131.5,260,69.5
1114,690,H,Vanderbilt,32,47,79,9,7.5,-310,3
1114,691,V,IdahoState,25,26,51,133,137.5,165,71
1114,692,H,SeattleU,25,52,77,2.5,4.5,-185,3
1114,693,N,WesternKentucky,24,40,64,147,144.5,100,1.5
1114,694,N,SouthCarolina,31,44,75,1.5,1,-120,76
1114,695,N,Minnesota,38,21,87,1.5,2.5,-145,71
1114,696,N,Princeton,30,29,80,135.5,131.5,125,1
1114,306611,V,Lipscomb,38,32,70,5,4.5,-200,0.5
1114,306612,H,LoyolaMaryland,21,44,65,145,142.5,175,74
1114,306613,V,Binghamton,33,39,72,144,145.5,260,76.5
1114,306614,H,SacredHeart,28,32,60,7.5,8,-310,6
1114,306615,V,NCAsheville,18,27,45,142,144.5,550,75
1114,306616,H,Chattanooga,35,40,75,12.5,12,-800,3.5
1114,306617,V,Pennsylvania,34,39,73,1,3,-165,1.5
1114,306618,H,Bucknell,32,36,68,154.5,152.5,145,79.5
1114,306619,V,PrairieViewA&M,15,44,59,143,140,1100,71
1114,306620,H,OklahomaState,38,34,72,19,21,-2500,9.5
1114,306621,V,TexasA&MCorpus,34,31,65,133,132.5,1000,71
1114,306622,H,TexasA&M,38,48,86,25.5,21.5,-2000,9.5
1114,306623,V,ArkPineBluff,22,23,45,142.5,144.5,1800,75.5
1114,306624,H,Wyoming,42,43,85,23.5,25,-8000,10.5
1114,306625,V,CentralConn,27,30,57,144.5,145,800,73.5
1114,306626,H,Brown,28,47,75,15,15.5,-1400,9.5
1114,306627,V,DelawareState,22,31,53,146.5,149.5,900,76
1114,306628,H,Rider,28,35,63,16,16,-1600,9
1114,306629,V,MorganState,27,26,53,144.5,147.5,400,78.5
1114,306630,H,GeorgeMason,43,47,90,9.5,11.5,-500,2.5
1115,801,V,IUPUI,19,28,47,1,2,-125,4.5
1115,802,H,DenverU,37,26,63,135.5,132.5,105,68
1115,803,V,BowlingGreen,18,40,58,144.5,145.5,900,73.5
1115,804,H,OhioState,41,48,89,15.5,16.5,-1600,5
1115,805,V,PennState,33,23,56,3,4,-175,4
1115,806,H,Massachusetts,37,44,81,143.5,142,155,76
1115,807,V,RobertMorris,31,40,71,145.5,144.5,600,77.5
1115,808,H,Ohio,39,46,85,15.5,13,-900,5.5
1115,809,V,Manhattan,30,28,58,126.5,126,320,67.5
1115,810,H,OldDominion,35,44,79,9.5,8,-380,3.5
1115,811,V,Illinois,27,39,66,8.5,8,-380,4.5
1115,812,H,Marquette,28,39,67,143,148,320,76.5
1115,813,V,WeberState,23,40,63,2.5,1,-110,2.5
1115,814,H,Duquesne,32,27,59,143,143,-110,75
1115,815,V,StThomas,38,40,78,139,144.5,340,77
1115,816,H,Fordham,39,45,84,10,8.5,-410,4.5
1115,817,V,Furman,32,46,89,152.5,151.5,220,80
1115,818,H,Belmont,36,42,95,7,6,-260,2.5
1115,819,V,Lamar,22,44,66,143.5,138.5,1000,72
1115,820,H,GeorgiaTech,39,36,75,19.5,19,-2000,7
1115,821,V,Buffalo,32,37,69,1.5,140.5,105,74.5
1115,822,H,NorthTexas,36,30,66,140,1.5,-125,0.5
1115,823,V,UMKC,32,48,80,133.5,128,450,69
1115,824,H,Missouri,23,43,66,11,11,-600,7
1115,825,V,Montana,44,33,77,7,7,-290,3.5
1115,826,H,NorthDakota,42,37,79,143,139.5,245,74.5
1115,827,V,SouthernMiss,26,25,51,135,134.5,750,71.5
1115,828,H,TCU,44,39,83,14.5,15,-1200,5.5
1115,829,V,CentralMichigan,29,33,62,145,3.5,-165,4.5
1115,830,H,EasternIllinois,42,19,61,pk,138.5,145,73.5
1115,831,V,OregonState,34,24,58,2.5,2.5,-145,1.5
1115,832,H,Tulsa,34,30,64,133.5,130,125,70.5
1115,833,V,Providence,34,29,63,132.5,130,210,69.5
1115,834,H,Wisconsin,23,35,58,7.5,5,-250,5.5
1115,835,V,Samford,26,29,55,145,152.5,1100,77
1115,836,H,SanFrancisco,34,43,77,20,20.5,-2500,9
1115,837,V,SanDiego,32,38,70,133.5,132,150,71.5
1115,838,H,California,32,43,75,4.5,3.5,-170,2.5
1115,839,V,NorthDakotaState,27,35,62,132.5,128.5,150,69
1115,840,H,UNLV,32,32,64,4,4,-170,1
1115,841,V,IdahoU,26,36,62,139,140.5,1100,71
1115,842,H,FresnoState,31,38,69,24,22.5,-2500,10.5
1115,843,V,UtahValley,33,38,86,147,145,150,0.5
1115,844,H,Pepperdine,39,32,74,5.5,3.5,-170,75.5
1115,845,V,SacramentoState,22,36,58,136.5,138.5,180,71
1115,846,H,CalPolySLO,26,31,57,4,5,-210,2
1115,847,V,SouthernUtah,16,35,51,139.5,139,450,73
1115,848,H,SaintMarysCA,29,41,70,11,11,-600,3
1115,849,V,CalSantaBarb,25,40,65,135.5,136.5,270,71.5
1115,850,H,WashingtonState,41,32,73,6,8,-330,1.5
1115,851,V,SanJoseState,38,24,62,138.5,138.5,950,72
1115,852,H,Stanford,29,47,76,20.5,18.5,-1800,12.5
1115,853,V,LongBeachState,45,34,79,146,147,1200,80.5
1115,854,H,UCLA,48,52,100,28,26.5,-3000,13.5
1115,306641,V,NichollsState,28,32,60,145,145.5,1000,77
1115,306642,H,Baylor,48,41,89,23,21,-2000,9.5
1115,306643,V,TheCitadel,32,25,70,1,150.5,105,79.5
1115,306644,H,Presbyterian,29,28,74,144,1.5,-125,2
1115,306645,V,Radford,18,21,39,134.5,136.5,1000,70.5
1115,306646,H,VirginiaTech,25,40,65,20.5,20.5,-2000,10.5
1115,306647,V,Bryant,40,30,70,143.5,144.5,475,79.5
1115,306648,H,Clemson,52,41,93,13,11,-650,2.5
1115,306649,V,N.CarolinaA&T,29,25,54,127.5,130,270,67.5
1115,306650,H,SouthFlorida,20,36,56,7.5,8,-330,7.5
1115,306651,V,Liberty,26,32,58,140.5,140,330,72.5
1115,306652,H,LSU,25,49,74,10,7.5,-400,4.5
1115,306653,V,HolyCross,43,25,68,146.5,146.5,500,78.5
1115,306654,H,Quinnipiac,38,38,76,11,13,-700,8.5
1115,306655,V,CoppinState,20,28,48,139,141,950,72.5
1115,306656,H,NCGreensboro,31,24,55,20,18,-1800,8
1115,306657,V,PrairieViewA&M,23,26,49,138,139.5,1300,73.5
1115,306658,H,TexasTech,45,39,84,21,24,-3500,7
1115,306659,V,NorthwesternSt,20,28,48,151,150.5,1000,76.5
1115,306660,H,SMU,50,45,95,23,20.5,-2000,5.5
1115,306661,V,Navy,33,27,60,133,134.5,650,72.5
1115,306662,H,Louisville,45,32,77,13.5,14,-1000,5.5
1115,306663,V,Maine,29,17,46,132.5,131.5,1500,70.5
1115,306664,H,Colorado,46,44,90,24.5,24.5,-5000,10.5
1115,306665,V,Grambling,33,28,61,144.5,148.5,450,79
1115,306666,H,NewMexico,37,49,86,8.5,12,-600,5.5
1115,306667,V,AlcornState,21,36,57,148.5,152,3300,77.5
1115,306668,H,Gonzaga,45,39,84,39.5,39.5,-10000,17.5
1115,306669,V,TexasSouthern,37,28,65,144.5,145,300,76.5
1115,306670,H,WashingtonU,33,39,72,9.5,8.5,-400,3.5
1115,306671,V,NorthFlorida,37,26,63,150,148.5,800,79.5
1115,306672,H,ArizonaState,39,33,72,16,16,-1375,8.5
1115,306673,V,BethuneCookman,23,32,55,139.5,137.5,1400,72.5
1115,306674,H,UtahU,45,41,86,29,31,-3300,12
1116,601,V,MiamiFlorida,34,34,68,4,7.5,-280,0.5
1116,602,H,FlaAtlantic,20,46,66,146.5,143.5,240,72.5
1116,603,V,TennesseeTech,32,30,62,140,136.5,650,70.5
1116,604,H,Chattanooga,31,38,69,14.5,13,-1000,7.5
1116,605,V,Creighton,40,37,77,144.5,146,130,79.5
1116,606,H,Nebraska,36,33,69,3.5,3,-150,2.5
1116,607,V,GeorgiaState,36,42,78,147,149,260,81
1116,608,H,Richmond,49,45,94,5,7.5,-310,1.5
1116,609,V,NCWilmington,21,30,51,139.5,138,260,72
1116,610,H,Pittsburgh,34,25,59,9.5,7,-310,1
1116,611,V,JacksonvilleSt,20,29,65,4,4,-170,3.5
1116,612,H,Troy,22,27,69,134,133,150,68.5
1116,613,V,Yale,33,49,82,5,3.5,-160,71.5
1116,614,H,Siena,22,32,54,141,136.5,140,0.5
1116,615,V,Hofstra,32,42,74,141,146.5,200,77.5
1116,616,H,Iona,39,43,82,4,6,-240,2
1116,617,V,WrightState,17,35,52,153.5,152.5,900,78
1116,618,H,Purdue,51,45,96,18,16.5,-1600,4
1116,619,V,AustinPeay,25,35,60,152,149,265,76.5
1116,620,H,IPFW,29,36,65,8,7.5,-320,2.5
1116,621,V,JamesMadison,40,39,79,152.5,158,125,0.5
1116,622,H,EasternKentucky,47,31,78,3,3,-145,84.5
1116,623,V,SouthAlabama,34,34,68,148.5,149,950,80.5
1116,624,H,Alabama,31,42,73,24,21,-1800,11.5
1116,625,V,ChicagoSt,22,34,56,136.5,142,NL,75
1116,626,H,LoyolaChicago,46,46,92,35.5,33,NL,15.5
1116,627,V,MurrayState,41,36,77,5,5.5,-240,73.5
1116,628,H,IllinoisState,25,40,65,138.5,138,200,1
1116,629,V,SaintLouis,27,47,74,143.5,143,450,76
1116,630,H,MemphisU,42,48,90,10.5,11,-600,2.5
1116,631,V,Virginia,23,24,47,124,118.5,235,0.5
1116,632,H,HoustonU,36,31,67,7.5,6,-275,63
1116,633,V,TarletonSt,22,29,51,127,127,600,67.5
1116,634,H,WichitaState,29,36,65,13,13.5,-900,6
1116,635,V,AbileneChristian,34,29,80,2.5,1.5,-125,0.5
1116,636,H,UTArlington,32,31,71,137,134.5,105,72.5
1116,637,V,NorthCarolina,36,58,94,12,12.5,-800,9
1116,638,H,CollCharleston,42,41,83,158.5,162.5,550,86.5
1116,639,V,DenverU,35,29,64,147.5,137.5,380,74
1116,640,H,TexSanAntonio,42,36,78,12.5,8.5,-460,3.5
1116,641,V,Nevada,42,32,74,2,1.5,-130,0.5
1116,642,H,SantaClara,39,57,96,153.5,150.5,110,82
1116,643,V,SetonHall,28,39,67,138.5,138,300,72.5
1116,644,H,Michigan,31,34,65,10,8,-360,4.5
1116,645,V,NorthDakotaState,23,22,45,140,140,950,74.5
1116,646,H,Arizona,44,53,97,14.5,17,-1800,6
1116,647,V,BYU,37,44,81,141.5,141.5,170,72.5
1116,648,H,Oregon,18,31,49,5.5,4.5,-190,6.5
1116,649,V,GeoWashington,30,29,59,145.5,145.5,140,75
1116,650,H,CSFullerton,34,40,74,pk,3,-160,1
1116,306681,V,UMassLowell,26,32,58,136.5,134.5,900,71.5
1116,306682,H,OklahomaState,36,44,80,16.5,16.5,-1600,7
1116,306683,V,IUPUI,27,32,59,2.5,129,120,68.5
1116,306684,H,TexasA&MCorpus,27,38,65,136.5,2.5,-140,1.5
1116,306685,V,USC,35,43,78,14.5,12,-900,5
1116,306686,H,FlaGulfCoast,27,34,61,143,145,600,76.5
1116,306687,V,Howard,44,37,81,145.5,142,1300,77.5
1116,306688,H,Villanova,52,48,100,23.5,30,-3500,14.5
1116,306689,V,SoCarolinaSt,35,25,60,145,146.5,1200,78.5
1116,306690,H,Georgia,45,31,76,21,22.5,-3000,10
1116,306691,V,NJIT,33,28,61,129,130,1100,69.5
1116,306692,H,Rutgers,32,43,75,16.5,18.5,-2500,10
1116,306693,V,Hampton,25,29,54,143,140,300,73.5
1116,306694,H,Towson,35,43,78,10,8,-360,0.5
1116,306695,V,Jacksonville,28,26,54,136.5,136.5,1000,69.5
1116,306696,H,CentralFlorida,29,34,63,17.5,18,-2000,9.5
1116,306697,V,GardnerWebb,27,25,52,142.5,142.5,1000,74.5
1116,306698,H,Duke,47,45,92,20.5,21,-2000,5.5
1116,306699,V,AlabamaA&M,32,34,66,131.5,131.5,1100,70
1116,306700,H,Cincinnati,37,52,89,19.5,22.5,-2500,11.5
1116,306701,V,Lehigh,34,41,75,145,147,330,78.5
1116,306702,H,Monmouth,47,38,85,8.5,9,-400,1.5
1116,306703,V,Winthrop,36,29,65,2,5.5,-220,2.5
1116,306704,H,MiddleTennSt,33,43,76,142,139.5,190,74.5
1116,306705,V,Lafayette,26,31,57,155.5,151,370,0.5
1116,306706,H,Pennsylvania,40,45,85,8,10,-440,75.5
1116,306707,V,MountStMarys,27,28,55,138.5,137.5,1900,72.5
1116,306708,H,Kentucky,38,42,80,24.5,26,-9000,13.5
1116,306709,V,Southern,21,42,63,143.5,143.5,500,74
1116,306710,H,Rice,29,52,81,12.5,11.5,-700,3.5
1116,306711,V,BostonU,20,28,48,135,132,165,68.5
1116,306712,H,Northeastern,25,24,49,5.5,4.5,-185,1
1116,306713,V,Colgate,38,30,68,4.5,11.5,-500,6.5
1116,306714,H,Cornell,36,42,78,149.5,149,400,79.5
1116,306715,V,William&Mary,30,44,74,139,139.5,175,2.5
1116,306716,H,NorfolkSt,47,44,91,2,5,-200,73.5
1116,306717,V,HighPoint,33,28,61,140.5,139.5,1100,73.5
1116,306718,H,NotreDame,32,38,70,20,20.5,-2500,11
1116,306719,V,NewOrleansU,37,30,67,144.5,144.5,1500,76.5
1116,306720,H,Northwestern,35,48,83,24.5,20.5,-5000,12.5
1116,306721,V,AlabamaState,23,37,60,141.5,143.5,950,74.5
1116,306722,H,IowaState,27,41,68,21,19,-1800,11.5
1116,306723,V,CentralConn,33,32,65,142.5,143,1500,74.5
1116,306724,H,NCState,32,47,79,24,26.5,-5000,16.5
1116,306725,V,American,29,28,57,140.5,140,750,75.5
1116,306726,H,Georgetown,38,41,79,14.5,13.5,-1200,5.5
1116,306727,V,NCCentral,44,25,69,148,151,NL,82.5
1116,306728,H,Iowa,49,37,86,34.5,29,NL,14.5
1116,306729,V,JacksonState,28,36,64,139.5,138.5,270,72
1116,306730,H,CaliforniaBaptist,32,45,77,6,8.5,-330,4.5
1117,655,V,IUPUI,33,24,57,134,132.5,425,69
1117,656,H,TexSanAntonio,28,32,60,11,9.5,-550,7
1117,657,V,BostonCollege,26,23,49,139.5,133.5,180,70
1117,658,H,RhodeIsland,35,22,57,5.5,5,-210,1
1117,659,V,Drexel,34,44,78,146.5,1,-120,74
1117,660,H,St.Josephs,30,45,75,1.5,143,100,0.5
1117,661,V,GeorgeMason,32,39,71,136,142,425,73
1117,662,H,Maryland,31,35,66,15.5,9.5,-550,6
1117,663,V,LaSalle,30,40,82,144,143,260,74.5
1117,664,H,Delaware,35,35,85,8,7,-310,3
1117,665,V,MichiganState,31,42,73,2.5,3,-160,70
1117,666,H,Butler,23,29,52,130,132,140,0.5
1117,667,V,Toledo,32,27,59,2,146.5,125,77
1117,668,H,Oakland,31,49,80,146,2.5,-145,2
1117,669,V,Marist,25,36,61,128.5,129.5,250,0.5
1117,670,H,Princeton,42,38,80,8,6.5,-300,68.5
1117,671,V,DetroitU,31,33,64,141,138.5,1000,73
1117,672,H,MississippiSt,39,38,77,15.5,16.5,-2000,8
1117,673,V,VaCommonwealth,23,25,48,136,133,175,69
1117,674,H,Vanderbilt,22,15,37,7.5,4.5,-200,3.5
1117,675,V,NCState,25,43,68,140,137.5,160,72
1117,676,H,OklahomaState,31,43,74,3,4.5,-180,0.5
1117,677,V,NorthernIowa,38,42,80,140.5,141,600,76.5
1117,678,H,Arkansas,40,53,93,15.5,12.5,-900,7
1117,679,V,NebraskaOmaha,26,38,64,136,132,1000,71
1117,680,H,KansasState,42,37,79,18.5,17.5,-2000,6
1117,681,V,Tulane,32,22,54,139.5,140.5,950,75
1117,682,H,FloridaState,37,22,59,15.5,16.5,-1800,8.5
1117,683,V,MontanaState,35,39,74,159.5,156,425,82
1117,684,H,SouthDakotaState,52,39,91,10,10,-550,2
1117,685,V,No.Colorado,15,34,49,143,139.5,1400,72
1117,686,H,Texas,37,25,62,21,21.5,-4000,7.5
1117,687,V,Valparaiso,23,37,60,132,133,650,70.5
1117,688,H,Stanford,39,35,74,13.5,13.5,-1000,4.5
1117,689,V,MissouriSt,33,44,77,6,4.5,-210,74
1117,690,H,SamHoustonSt,22,33,55,146,146.5,180,pk
1117,691,V,St.Johns,27,47,74,148,151,175,78.5
1117,692,H,IndianaU,39,37,76,5.5,4.5,-200,0.5
1117,693,V,ArkansasLR,33,30,63,137,135.5,700,74
1117,694,H,LoyolaMarymount,42,40,82,14.5,13,-1100,5
1117,695,V,UtahValley,31,37,84,150,152,125,78
1117,696,H,LongBeachState,28,40,78,pk,2.5,-145,1.5
1117,697,V,UCDavis,30,37,67,145.5,1.5,-130,3.5
1117,698,H,Pepperdine,43,29,72,2,145.5,110,78
1117,699,V,CalRiverside,25,37,62,135,132.5,135,1.5
